scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_002598,E8,E1_LLM,mock,True,False,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8765104925098255,0.6861361074059834,True
IEEE14_SCN_001421,E4,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2709541794338202,0.7851782066474964,True
IEEE14_SCN_000262,E0,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,0.93548710545225,0.8307933375425605,True
IEEE14_SCN_000759,E2,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.321775858221189,0.8048459083143411,True
IEEE14_SCN_001276,E4,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3258685450318901,0.9720747589990589,True
IEEE14_SCN_000309,E1,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2263534211211933,0.7411156907286274,True
IEEE14_SCN_002138,E7,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9004911326836251,0.43997994567262366,False
IEEE14_SCN_000767,E2,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.606666082339282,0.9431541017693273,True
IEEE14_SCN_000720,E2,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.849640883893614,0.6062292788653685,True
IEEE14_SCN_000100,E0,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8761035173161742,0.7774164614593788,True
IEEE14_SCN_002890,E9,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7386133991182597,0.7189408309445153,True
IEEE14_SCN_001978,E6,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3079511789021956,0.6230662907471841,False
IEEE14_SCN_002695,E8,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9563352207484386,0.6164082921423124,True
IEEE14_SCN_001133,E3,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9791500758382712,0.8551473884277224,True
IEEE14_SCN_001785,E5,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7158670953414982,0.8508775356697603,True
IEEE14_SCN_001378,E4,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8449983225572877,0.33076761609857475,False
IEEE14_SCN_000382,E1,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.1878270106129043,0.7349670653102934,True
IEEE14_SCN_002494,E8,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9809627213935551,0.5149892372719838,True
IEEE14_SCN_001350,E4,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,1.9400553660599058,0.5533397252117455,False
IEEE14_SCN_002518,E8,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.4134984489592348,0.5834329005412413,False
IEEE14_SCN_000053,E0,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5847464580167272,0.8906847502365609,True
IEEE14_SCN_001246,E4,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0534043567888363,0.7074152761077817,True
IEEE14_SCN_002975,E9,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5175548786228745,0.5009513478147692,False
IEEE14_SCN_000689,E2,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0564761817622454,0.7390541943844293,True
IEEE14_SCN_000804,E2,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1725966141208652,0.7357681481016216,True
IEEE14_SCN_002081,E6,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4116164625100789,0.7133098573534709,True
IEEE14_SCN_000057,E0,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6623155345963305,0.48899336767995544,False
IEEE14_SCN_002078,E6,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.05243365230305,0.8061019199264723,True
IEEE14_SCN_000473,E1,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.4786489978930932,False
IEEE14_SCN_001502,E5,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2821050380172174,0.6778067919615497,True
IEEE14_SCN_000568,E1,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1618499598022942,0.9234119284100943,True
IEEE14_SCN_000466,E1,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4639979890866974,0.5925996807013543,True
IEEE14_SCN_002327,E7,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7020078784575273,0.7142083996875361,False
IEEE14_SCN_001923,E6,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1532206903644224,0.7191973651338541,True
IEEE14_SCN_000289,E0,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.6718385127465855,0.5394467253734553,False
IEEE14_SCN_000327,E1,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.709654011145067,0.6336101691652117,True
IEEE14_SCN_000987,E3,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7593267321370807,0.8486184874429715,True
IEEE14_SCN_002107,E7,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,1.707885332263199,0.915520555394709,True
IEEE14_SCN_000195,E0,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.7311678415404024,0.5422529546217618,True
IEEE14_SCN_002696,E8,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,1.3214334873293878,0.543794431493674,False
IEEE14_SCN_001789,E5,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.73043882524659,0.4856649337691318,False
IEEE14_SCN_001415,E4,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7399031772813915,1.0,True
IEEE14_SCN_001191,E3,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6736488225121895,0.9369189686270925,False
IEEE14_SCN_002103,E7,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.743209430824501,0.6184198652918957,False
IEEE14_SCN_000142,E0,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.03209691569844,0.7636556419322104,True
IEEE14_SCN_001325,E4,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.631805811827343,0.6306698611150238,True
IEEE14_SCN_001660,E5,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,1.1533513350811606,0.47722332650805854,False
IEEE14_SCN_002195,E7,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4091085594403543,0.3419882981499577,True
IEEE14_SCN_002413,E8,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9816886237314586,0.5054367513796666,False
IEEE14_SCN_001165,E3,E2_LLM_RAG,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1980713202802291,0.4339489613716912,False
IEEE14_SCN_001090,E3,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9085543706963328,0.6080618701740196,True
IEEE14_SCN_001115,E3,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7091734545726405,0.6688031920510522,True
IEEE14_SCN_002664,E8,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.52758248587452,0.9543407015247095,True
IEEE14_SCN_001540,E5,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4318760041439997,0.7977128061015197,True
IEEE14_SCN_000306,E1,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5733886722883157,0.703371360067385,True
IEEE14_SCN_001167,E3,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1260150270395863,0.8035084340713764,True
IEEE14_SCN_001277,E4,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.7550942686134465,1.0,True
IEEE14_SCN_000674,E2,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9170441061961414,0.6822645556517904,True
IEEE14_SCN_002700,E8,E2_LLM_RAG,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.3843870697213172,0.37605771827627743,False
IEEE14_SCN_001699,E5,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5866449137024814,0.802813153507211,True
IEEE14_SCN_002502,E8,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.712227340509132,0.824812040574533,True
IEEE14_SCN_000574,E1,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1339784140464038,0.12127511326039636,False
IEEE14_SCN_001359,E4,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7824031739526287,0.7464128212675181,True
IEEE14_SCN_001477,E4,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9920168835142653,1.0,True
IEEE14_SCN_002744,E9,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.378635033338263,0.798953565131988,True
IEEE14_SCN_000567,E1,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0691157191968017,0.7933119803580763,True
IEEE14_SCN_002795,E9,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7782908143048595,0.317111389638302,False
IEEE14_SCN_002398,E7,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.997167608169483,0.6229949732214585,False
IEEE14_SCN_002921,E9,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6165657379583702,0.4043578298684355,False
IEEE14_SCN_000902,E3,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.8190317004954062,0.8634645343034644,True
IEEE14_SCN_002090,E6,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.9085232345565923,0.5867099302148715,True
IEEE14_SCN_002960,E9,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7344627826247752,0.7701523695858283,True
IEEE14_SCN_001845,E6,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.7719663320088046,1.0,True
IEEE14_SCN_002003,E6,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9229539956878872,0.587402090592655,False
IEEE14_SCN_002709,E9,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8035195037986962,0.7941133691780872,True
IEEE14_SCN_002959,E9,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5705269023588917,0.5054379754619324,False
IEEE14_SCN_002741,E9,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.0725254761030594,0.8549884431455248,True
IEEE14_SCN_000577,E1,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3680608467867101,0.6722815699862875,True
IEEE14_SCN_000663,E2,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7840421008475065,0.9670519887502856,True
IEEE14_SCN_001432,E4,E2_LLM_RAG,mock,False,False,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.147535845250859,0.43070185282629453,False
IEEE14_SCN_002624,E8,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,2.01932798020595,0.7900328275631356,True
IEEE14_SCN_001388,E4,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.9195072447599313,1.0,True
IEEE14_SCN_000491,E1,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7744024602032922,1.0,True
IEEE14_SCN_002239,E7,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.6921174998182325,0.5593596475680614,True
IEEE14_SCN_001483,E4,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.8001677854063065,0.6202536484849682,True
IEEE14_SCN_000797,E2,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3806058482085066,0.7923489560783771,True
IEEE14_SCN_000200,E0,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6327101431406759,0.7088397901979988,True
IEEE14_SCN_002787,E9,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.8230579602899233,0.6303328430172328,False
IEEE14_SCN_001827,E6,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8245707014215649,0.4656424821635219,True
IEEE14_SCN_000286,E0,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6582508754939014,0.8676527610915269,True
IEEE14_SCN_002210,E7,E2_LLM_RAG,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9361647410766585,0.5847789076737162,False
IEEE14_SCN_001813,E6,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.799290553032749,0.46815498583785,False
IEEE14_SCN_000653,E2,E2_LLM_RAG,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.8198820758093626,0.4682899170061107,False
IEEE14_SCN_002588,E8,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3953669802842834,0.5832187616164313,True
IEEE14_SCN_000462,E1,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2856885920325107,0.45718862628353607,True
IEEE14_SCN_000808,E2,E2_LLM_RAG,mock,False,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4937456745218856,0.575731498461003,False
IEEE14_SCN_000346,E1,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9681914131237648,0.6789218516017673,False
IEEE14_SCN_001801,E6,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6871544263384068,0.5951782878106772,False
IEEE14_SCN_002476,E8,E2_LLM_RAG,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5289561331825865,0.3656048624107797,False
IEEE14_SCN_001160,E3,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6775189071267882,0.21056754369563035,False
IEEE14_SCN_000224,E0,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.585994171257045,0.431147366471024,False
IEEE14_SCN_001353,E4,E2_LLM_RAG,mock,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3480658720147929,0.33506689540664464,False
IEEE14_SCN_000431,E1,E2_LLM_RAG,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.3984434063433735,0.4008616346185969,False
IEEE14_SCN_002852,E9,E2_LLM_RAG,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5524681265547744,0.6461967086792708,False
IEEE14_SCN_002124,E7,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.549573054267697,1.0,True
IEEE14_SCN_001099,E3,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.251771194466841,0.6531560880733451,True
IEEE14_SCN_000637,E2,E2_LLM_RAG,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.315038816709684,0.8063833000538918,True
IEEE14_SCN_001193,E3,E2_LLM_RAG,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8745290270536064,0.9451231306471358,True
IEEE14_SCN_002592,E8,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.384160043730532,0.38196215647360665,True
IEEE14_SCN_000661,E2,E2_LLM_RAG,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9776014239673416,0.7232246592898297,True
IEEE14_SCN_001175,E3,E2_LLM_RAG,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8357535274068406,0.5473735200449874,True
